County,District,Name,Code,Institution,Students
BASTROP ,SMITHVILLE ISD ,SMITHVILLE H S ,011904002,Other Pub/Ind 2-yr Institution (8) ,13
BASTROP ,SMITHVILLE ISD ,SMITHVILLE H S ,011904002,Not trackable ,2
BASTROP ,SMITHVILLE ISD ,SMITHVILLE H S ,011904002,Not found ,64
BASTROP ,SMITHVILLE ISD ,SMITHVILLE H S ,011904002,Total high school graduates ,122
,,,,,
BAYLOR ,SEYMOUR ISD ,SEYMOUR H S ,012901001,MIDWESTERN STATE UNIVERSITY (003592) ,9
BAYLOR ,SEYMOUR ISD ,SEYMOUR H S ,012901001,VERNON COLLEGE (010060) ,6
BAYLOR ,SEYMOUR ISD ,SEYMOUR H S ,012901001,Other Pub/Ind 4-yr Institution (5) ,7
BAYLOR ,SEYMOUR ISD ,SEYMOUR H S ,012901001,Other Pub/Ind 2-yr Institution (1) ,2
BAYLOR ,SEYMOUR ISD ,SEYMOUR H S ,012901001,Not found ,12
BAYLOR ,SEYMOUR ISD ,SEYMOUR H S ,012901001,Total high school graduates ,36
,,,,,
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,COASTAL BEND COLLEGE (003546) ,61
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,U. OF TEXAS AT SAN ANTONIO (010115) ,8
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,TEXAS A&M UNIVERSITY (003632) ,6
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,Other Pub/Ind 4-yr Institution (10) ,22
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,Other Pub/Ind 2-yr Institution (2) ,4
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,Not trackable ,4
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,Not found ,124
BEE ,BEEVILLE ISD ,A C JONES H S ,013901001,Total high school graduates ,229
,,,,,
BEE ,PETTUS ISD ,PETTUS SECONDARY ,013903001,COASTAL BEND COLLEGE (003546) ,13
BEE ,PETTUS ISD ,PETTUS SECONDARY ,013903001,Other Pub/Ind 4-yr Institution (1) ,2
BEE ,PETTUS ISD ,PETTUS SECONDARY ,013903001,Other Pub/Ind 2-yr Institution (2) ,3
BEE ,PETTUS ISD ,PETTUS SECONDARY ,013903001,Not found ,16
BEE ,PETTUS ISD ,PETTUS SECONDARY ,013903001,Total high school graduates ,34
,,,,,
BEE ,SKIDMORE-TYNAN ISD ,SKIDMORE-TYNAN H S ,013905001,COASTAL BEND COLLEGE (003546) ,16
BEE ,SKIDMORE-TYNAN ISD ,SKIDMORE-TYNAN H S ,013905001,Other Pub/Ind 4-yr Institution (8) ,16
BEE ,SKIDMORE-TYNAN ISD ,SKIDMORE-TYNAN H S ,013905001,Other Pub/Ind 2-yr Institution (5) ,8
BEE ,SKIDMORE-TYNAN ISD ,SKIDMORE-TYNAN H S ,013905001,Not trackable ,1
BEE ,SKIDMORE-TYNAN ISD ,SKIDMORE-TYNAN H S ,013905001,Not found ,23
BEE ,SKIDMORE-TYNAN ISD ,SKIDMORE-TYNAN H S ,013905001,Total high school graduates ,64
,,,,,
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,TEMPLE COLLEGE (003627) ,11
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,BLINN COLLEGE (003549) ,6
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,TARLETON STATE UNIVERSITY (003631) ,5
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,Other Pub/Ind 4-yr Institution (16) ,30
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,Other Pub/Ind 2-yr Institution (4) ,6
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,Not found ,43
BELL ,ACADEMY ISD ,ACADEMY H S ,014901001,Total high school graduates ,101
,,,,,
BELL ,BELTON ISD ,BELTON H S ,014903001,TEMPLE COLLEGE (003627) ,106
BELL ,BELTON ISD ,BELTON H S ,014903001,TEXAS A&M UNIVERSITY (003632) ,27
BELL ,BELTON ISD ,BELTON H S ,014903001,TEXAS STATE UNIVERSITY (003615) ,19
BELL ,BELTON ISD ,BELTON H S ,014903001,UNIV OF MARY HARDIN-BAYLOR (003588) ,17
BELL ,BELTON ISD ,BELTON H S ,014903001,TARLETON STATE UNIVERSITY (003631) ,14
BELL ,BELTON ISD ,BELTON H S ,014903001,U. OF TEXAS AT AUSTIN (003658) ,14
BELL ,BELTON ISD ,BELTON H S ,014903001,BLINN COLLEGE (003549) ,11
BELL ,BELTON ISD ,BELTON H S ,014903001,BAYLOR UNIVERSITY (003545) ,10
BELL ,BELTON ISD ,BELTON H S ,014903001,TEXAS STATE T. C. WACO (003634) ,10
BELL ,BELTON ISD ,BELTON H S ,014903001,UNIVERSITY OF NORTH TEXAS (003594) ,10
BELL ,BELTON ISD ,BELTON H S ,014903001,TEXAS TECH UNIVERSITY (003644) ,8
BELL ,BELTON ISD ,BELTON H S ,014903001,ABILENE CHRISTIAN UNIVERSITY (003537) ,7
BELL ,BELTON ISD ,BELTON H S ,014903001,SAM HOUSTON STATE UNIVERSITY (003606) ,6
BELL ,BELTON ISD ,BELTON H S ,014903001,CENTRAL TEXAS COLLEGE (004003) ,5
BELL ,BELTON ISD ,BELTON H S ,014903001,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,5
BELL ,BELTON ISD ,BELTON H S ,014903001,Other Pub/Ind 4-yr Institution (21) ,32
BELL ,BELTON ISD ,BELTON H S ,014903001,Other Pub/Ind 2-yr Institution (12) ,16
BELL ,BELTON ISD ,BELTON H S ,014903001,Not trackable ,15
BELL ,BELTON ISD ,BELTON H S ,014903001,Not found ,341
BELL ,BELTON ISD ,BELTON H S ,014903001,Total high school graduates ,673
,,,,,
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,TEMPLE COLLEGE (003627) ,20
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,U. OF TEXAS AT AUSTIN (003658) ,7
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,TARLETON STATE UNIVERSITY (003631) ,5
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,TEXAS A&M UNIVERSITY (003632) ,5
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,Other Pub/Ind 4-yr Institution (11) ,25
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,Other Pub/Ind 2-yr Institution (5) ,5
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,Not found ,58
BELL ,BELTON ISD ,BELTON NEW TECH H S AT WASKOW ,014903005,Total high school graduates ,125
,,,,,
BELL ,HOLLAND ISD ,HOLLAND H S ,014905001,TEMPLE COLLEGE (003627) ,14
BELL ,HOLLAND ISD ,HOLLAND H S ,014905001,Other Pub/Ind 4-yr Institution (7) ,14
BELL ,HOLLAND ISD ,HOLLAND H S ,014905001,Other Pub/Ind 2-yr Institution (1) ,1
BELL ,HOLLAND ISD ,HOLLAND H S ,014905001,Not found ,28
BELL ,HOLLAND ISD ,HOLLAND H S ,014905001,Total high school graduates ,57
,,,,,
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,CENTRAL TEXAS COLLEGE (004003) ,108
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,PRAIRIE VIEW A&M UNIVERSITY (003630) ,16
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,U. OF TEXAS AT AUSTIN (003658) ,13
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,UNIV OF MARY HARDIN-BAYLOR (003588) ,12
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,TEMPLE COLLEGE (003627) ,11
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,TEXAS STATE UNIVERSITY (003615) ,10
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,TARLETON STATE UNIVERSITY (003631) ,9
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,TEXAS A&M UNIVERSITY (003632) ,8
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,UNIVERSITY OF NORTH TEXAS (003594) ,8
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,BLINN COLLEGE (003549) ,6
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,TEXAS STATE T. C. WACO (003634) ,6
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,U. OF TEXAS AT SAN ANTONIO (010115) ,5
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,Other Pub/Ind 4-yr Institution (21) ,39
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,Other Pub/Ind 2-yr Institution (10) ,13
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,Not trackable ,17
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,Not found ,277
BELL ,KILLEEN ISD ,C E ELLISON H S ,014906002,Total high school graduates ,558
,,,,,
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,CENTRAL TEXAS COLLEGE (004003) ,131
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,U. OF TEXAS AT AUSTIN (003658) ,21
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,UNIVERSITY OF NORTH TEXAS (003594) ,20
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,TEXAS STATE UNIVERSITY (003615) ,15
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,U. OF TEXAS AT SAN ANTONIO (010115) ,14
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,TEXAS A&M UNIVERSITY (003632) ,11
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,TEMPLE COLLEGE (003627) ,9
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,U. OF TEXAS AT ARLINGTON (003656) ,9
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,PRAIRIE VIEW A&M UNIVERSITY (003630) ,7
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,SAM HOUSTON STATE UNIVERSITY (003606) ,7
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,UNIV OF MARY HARDIN-BAYLOR (003588) ,6
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,BLINN COLLEGE (003549) ,5
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,Other Pub/Ind 4-yr Institution (21) ,33
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,Other Pub/Ind 2-yr Institution (13) ,16
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,Not trackable ,7
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,Not found ,239
BELL ,KILLEEN ISD ,HARKER HEIGHTS H S ,014906007,Total high school graduates ,550
,,,,,
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,CENTRAL TEXAS COLLEGE (004003) ,61
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,TEXAS STATE UNIVERSITY (003615) ,10
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,U. OF TEXAS AT AUSTIN (003658) ,9
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,TEMPLE COLLEGE (003627) ,8
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,TEXAS A&M UNIVERSITY (003632) ,7
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,UNIV OF MARY HARDIN-BAYLOR (003588) ,7
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,PRAIRIE VIEW A&M UNIVERSITY (003630) ,6
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,BLINN COLLEGE (003549) ,5
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,MCLENNAN COMMUNITY COLLEGE (003590) ,5
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,TARLETON STATE UNIVERSITY (003631) ,5
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,TEXAS SOUTHERN UNIVERSITY (003642) ,5
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,Other Pub/Ind 4-yr Institution (26) ,42
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,Other Pub/Ind 2-yr Institution (7) ,8
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,Not trackable ,9
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,Not found ,302
BELL ,KILLEEN ISD ,KILLEEN H S ,014906001,Total high school graduates ,489
,,,,,
BELL ,KILLEEN ISD ,PATHWAYS ACADEMIC CAMPUS ,014906006,CENTRAL TEXAS COLLEGE (004003) ,30
BELL ,KILLEEN ISD ,PATHWAYS ACADEMIC CAMPUS ,014906006,Other Pub/Ind 4-yr Institution (2) ,2
BELL ,KILLEEN ISD ,PATHWAYS ACADEMIC CAMPUS ,014906006,Other Pub/Ind 2-yr Institution (4) ,5
BELL ,KILLEEN ISD ,PATHWAYS ACADEMIC CAMPUS ,014906006,Not trackable ,5
BELL ,KILLEEN ISD ,PATHWAYS ACADEMIC CAMPUS ,014906006,Not found ,154
BELL ,KILLEEN ISD ,PATHWAYS ACADEMIC CAMPUS ,014906006,Total high school graduates ,196
,,,,,
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,CENTRAL TEXAS COLLEGE (004003) ,82
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,TEXAS STATE UNIVERSITY (003615) ,10
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,PRAIRIE VIEW A&M UNIVERSITY (003630) ,9
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,ANGELO STATE UNIVERSITY (003541) ,8
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,U. OF TEXAS AT AUSTIN (003658) ,8
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,TEXAS STATE T. C. WACO (003634) ,7
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,U. OF TEXAS AT SAN ANTONIO (010115) ,7
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,JARVIS CHRISTIAN COLLEGE (003637) ,5
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,U. OF TEXAS AT ARLINGTON (003656) ,5
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,UNIVERSITY OF NORTH TEXAS (003594) ,5
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,Other Pub/Ind 4-yr Institution (14) ,21
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,Other Pub/Ind 2-yr Institution (7) ,13
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,Not trackable ,16
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,Not found ,246
BELL ,KILLEEN ISD ,ROBERT M SHOEMAKER H S ,014906008,Total high school graduates ,442
,,,,,
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY COLLEGE PREPARATORY SCHOOL ,014804006,AUSTIN COMMUNITY COLLEGE (012015) ,17
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY COLLEGE PREPARATORY SCHOOL ,014804006,Other Pub/Ind 4-yr Institution (14) ,24
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY COLLEGE PREPARATORY SCHOOL ,014804006,Other Pub/Ind 2-yr Institution (3) ,4
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY COLLEGE PREPARATORY SCHOOL ,014804006,Not trackable ,1
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY COLLEGE PREPARATORY SCHOOL ,014804006,Not found ,10
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY COLLEGE PREPARATORY SCHOOL ,014804006,Total high school graduates ,56
,,,,,
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY TECH H S ,014804005,AUSTIN COMMUNITY COLLEGE (012015) ,6
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY TECH H S ,014804005,Other Pub/Ind 4-yr Institution (1) ,1
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY TECH H S ,014804005,Other Pub/Ind 2-yr Institution (3) ,5
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY TECH H S ,014804005,Not trackable ,1
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY TECH H S ,014804005,Not found ,27
BELL ,ORENDA CHARTER SCHOOL ,GATEWAY TECH H S ,014804005,Total high school graduates ,40
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY AMARILLO ,014801008,AMARILLO COLLEGE (003540) ,11
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY AMARILLO ,014801008,Other Pub/Ind 2-yr Institution (1) ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY AMARILLO ,014801008,Not trackable ,3
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY AMARILLO ,014801008,Not found ,57
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY AMARILLO ,014801008,Total high school graduates ,72
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY CORPUS CHR ,014801007,DEL MAR COLLEGE (003563) ,6
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY CORPUS CHR ,014801007,Not trackable ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY CORPUS CHR ,014801007,Not found ,57
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY CORPUS CHR ,014801007,Total high school graduates ,64
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY FORT WORTH ,014801006,Other Pub/Ind 4-yr Institution (1) ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY FORT WORTH ,014801006,Other Pub/Ind 2-yr Institution (3) ,6
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY FORT WORTH ,014801006,Not trackable ,4
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY FORT WORTH ,014801006,Not found ,50
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY FORT WORTH ,014801006,Total high school graduates ,61
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY HOUSTON (S ,014801005,Other Pub/Ind 2-yr Institution (1) ,3
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY HOUSTON (S ,014801005,Not trackable ,5
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY HOUSTON (S ,014801005,Not found ,43
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY HOUSTON (S ,014801005,Total high school graduates ,51
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY LUBBOCK ,014801004,Other Pub/Ind 2-yr Institution (1) ,3
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY LUBBOCK ,014801004,Not found ,30
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY LUBBOCK ,014801004,Total high school graduates ,33
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY MIDLAND SO ,014801010,Other Pub/Ind 2-yr Institution (2) ,2
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY MIDLAND SO ,014801010,Not found ,32
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY MIDLAND SO ,014801010,Total high school graduates ,34
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY ODESSA ,014801002,ODESSA COLLEGE (003596) ,11
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY ODESSA ,014801002,Other Pub/Ind 2-yr Institution (1) ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY ODESSA ,014801002,Not trackable ,2
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY ODESSA ,014801002,Not found ,101
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ACADEMY ODESSA ,014801002,Total high school graduates ,115
,,,,,
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ALTER H S (KILLEEN ,014801001,CENTRAL TEXAS COLLEGE (004003) ,10
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ALTER H S (KILLEEN ,014801001,Other Pub/Ind 4-yr Institution (1) ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ALTER H S (KILLEEN ,014801001,Other Pub/Ind 2-yr Institution (1) ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ALTER H S (KILLEEN ,014801001,Not trackable ,1
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ALTER H S (KILLEEN ,014801001,Not found ,82
BELL ,RICHARD MILBURN ALTER HIGH SCHOOL ,RICHARD MILBURN ALTER H S (KILLEEN ,014801001,Total high school graduates ,95
,,,,,
BELL ,ROGERS ISD ,ROGERS H S ,014907001,TEMPLE COLLEGE (003627) ,21
BELL ,ROGERS ISD ,ROGERS H S ,014907001,TEXAS STATE T. C. WACO (003634) ,8
BELL ,ROGERS ISD ,ROGERS H S ,014907001,BLINN COLLEGE (003549) ,6
BELL ,ROGERS ISD ,ROGERS H S ,014907001,Other Pub/Ind 4-yr Institution (10) ,18
BELL ,ROGERS ISD ,ROGERS H S ,014907001,Other Pub/Ind 2-yr Institution (2) ,4
BELL ,ROGERS ISD ,ROGERS H S ,014907001,Not trackable ,2
BELL ,ROGERS ISD ,ROGERS H S ,014907001,Not found ,37
BELL ,ROGERS ISD ,ROGERS H S ,014907001,Total high school graduates ,96
,,,,,
BELL ,SALADO ISD ,SALADO H S ,014908001,BLINN COLLEGE (003549) ,14
BELL ,SALADO ISD ,SALADO H S ,014908001,TEXAS A&M UNIVERSITY (003632) ,13
BELL ,SALADO ISD ,SALADO H S ,014908001,UNIV OF MARY HARDIN-BAYLOR (003588) ,11
BELL ,SALADO ISD ,SALADO H S ,014908001,TEMPLE COLLEGE (003627) ,8
BELL ,SALADO ISD ,SALADO H S ,014908001,Other Pub/Ind 4-yr Institution (14) ,27
BELL ,SALADO ISD ,SALADO H S ,014908001,Other Pub/Ind 2-yr Institution (2) ,4
BELL ,SALADO ISD ,SALADO H S ,014908001,Not trackable ,3
BELL ,SALADO ISD ,SALADO H S ,014908001,Not found ,36
BELL ,SALADO ISD ,SALADO H S ,014908001,Total high school graduates ,116
,,,,,
BELL ,TEMPLE ISD ,FRED W EDWARDS ACADEMY AEC ,014909008,TEMPLE COLLEGE (003627) ,7
BELL ,TEMPLE ISD ,FRED W EDWARDS ACADEMY AEC ,014909008,Not trackable ,4
BELL ,TEMPLE ISD ,FRED W EDWARDS ACADEMY AEC ,014909008,Not found ,72
BELL ,TEMPLE ISD ,FRED W EDWARDS ACADEMY AEC ,014909008,Total high school graduates ,83
,,,,,
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,TEMPLE COLLEGE (003627) ,91
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,TEXAS STATE UNIVERSITY (003615) ,19
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,U. OF TEXAS AT AUSTIN (003658) ,11
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,TARLETON STATE UNIVERSITY (003631) ,7
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,TEXAS A&M UNIVERSITY (003632) ,7
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,PRAIRIE VIEW A&M UNIVERSITY (003630) ,5
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,UNIV OF MARY HARDIN-BAYLOR (003588) ,5
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,Other Pub/Ind 4-yr Institution (18) ,27
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,Other Pub/Ind 2-yr Institution (10) ,17
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,Not trackable ,17
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,Not found ,196
BELL ,TEMPLE ISD ,TEMPLE H S ,014909002,Total high school graduates ,402
,,,,,
BELL ,TROY ISD ,TROY H S ,014910001,TEMPLE COLLEGE (003627) ,9
BELL ,TROY ISD ,TROY H S ,014910001,TEXAS A&M UNIVERSITY (003632) ,7
BELL ,TROY ISD ,TROY H S ,014910001,TEXAS STATE T. C. WACO (003634) ,5
BELL ,TROY ISD ,TROY H S ,014910001,Other Pub/Ind 4-yr Institution (8) ,12
BELL ,TROY ISD ,TROY H S ,014910001,Other Pub/Ind 2-yr Institution (4) ,7
BELL ,TROY ISD ,TROY H S ,014910001,Not found ,45
BELL ,TROY ISD ,TROY H S ,014910001,Total high school graduates ,85
,,,,,
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,ALAMO CCD SAN ANTONIO COLLEGE (009163) ,39
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,U. OF TEXAS AT AUSTIN (003658) ,24
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,TEXAS A&M UNIVERSITY (003632) ,20
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,AUSTIN COMMUNITY COLLEGE (012015) ,18
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,BLINN COLLEGE (003549) ,16
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,TEXAS TECH UNIVERSITY (003644) ,15
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,U. OF TEXAS AT SAN ANTONIO (010115) ,14
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,BAYLOR UNIVERSITY (003545) ,9
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,UNIV OF THE INCARNATE WORD (003578) ,8
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,TEXAS CHRISTIAN UNIVERSITY (003636) ,7
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,TEXAS STATE UNIVERSITY (003615) ,5
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,TRINITY UNIVERSITY (003647) ,5
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,Other Pub/Ind 4-yr Institution (17) ,32
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,Other Pub/Ind 2-yr Institution (7) ,12
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,Not trackable ,15
BEXAR ,ALAMO HEIGHTS ISD ,ALAMO HEIGHTS H S ,015901001,Not found ,146
